,sub_name,fiber,exp_name,dataset_name,Reconstruction accuracy (r)
26532,194140,ST_OCC,HCP1200,HCP,0.9086731976728039
26533,194443,ST_OCC,HCP1200,HCP,0.9345414571884394
26534,194645,ST_OCC,HCP1200,HCP,0.9349712296279141
26535,194746,ST_OCC,HCP1200,HCP,0.9459350240939021
26536,194847,ST_OCC,HCP1200,HCP,0.9314385561394666
26537,195041,ST_OCC,HCP1200,HCP,0.939739316563526
26538,195445,ST_OCC,HCP1200,HCP,0.9317955041089674
26539,195647,ST_OCC,HCP1200,HCP,0.9358661457392962
26540,195849,ST_OCC,HCP1200,HCP,0.9399154880795643
26541,195950,ST_OCC,HCP1200,HCP,0.9306673902073993
26542,196144,ST_OCC,HCP1200,HCP,0.9398778717798698
26543,196346,ST_OCC,HCP1200,HCP,0.8791010625972221
26544,196750,ST_OCC,HCP1200,HCP,0.8967042814664656
26545,197348,ST_OCC,HCP1200,HCP,0.9213073119942994
26546,197550,ST_OCC,HCP1200,HCP,0.9317521877188302
26547,198047,ST_OCC,HCP1200,HCP,0.9332862641671906
26548,198249,ST_OCC,HCP1200,HCP,0.9313480734497331
26549,198350,ST_OCC,HCP1200,HCP,0.9365598617067852
26550,198451,ST_OCC,HCP1200,HCP,0.9268150929974559
26551,198653,ST_OCC,HCP1200,HCP,0.9252353212358703
26552,198855,ST_OCC,HCP1200,HCP,0.9325886539082889
26553,199150,ST_OCC,HCP1200,HCP,0.9190771355557852
26554,199352,ST_OCC,HCP1200,HCP,0.9405343148521207
26555,199453,ST_OCC,HCP1200,HCP,0.930209080170137
26556,199655,ST_OCC,HCP1200,HCP,0.9368569503363976
26557,199958,ST_OCC,HCP1200,HCP,0.944795432810887
26558,200008,ST_OCC,HCP1200,HCP,0.9235107324895495
26559,200109,ST_OCC,HCP1200,HCP,0.9250324585262745
26560,200311,ST_OCC,HCP1200,HCP,0.9269644264158406
26561,200513,ST_OCC,HCP1200,HCP,0.934851992362979
26562,200614,ST_OCC,HCP1200,HCP,0.9234464608264205
26563,201111,ST_OCC,HCP1200,HCP,0.9247272897500504
26564,201414,ST_OCC,HCP1200,HCP,0.9182942560714764
26565,201515,ST_OCC,HCP1200,HCP,0.9428819058329048
26566,201818,ST_OCC,HCP1200,HCP,0.9367968798157784
26567,202113,ST_OCC,HCP1200,HCP,0.9307426446318285
26568,202719,ST_OCC,HCP1200,HCP,0.927042051163826
26569,203418,ST_OCC,HCP1200,HCP,0.9368114420987768
26570,203923,ST_OCC,HCP1200,HCP,0.9288513057963181
26571,204016,ST_OCC,HCP1200,HCP,0.9302193279969259
26572,204218,ST_OCC,HCP1200,HCP,0.9353291817325888
26573,204319,ST_OCC,HCP1200,HCP,0.9261360906125251
26574,204420,ST_OCC,HCP1200,HCP,0.9193333334109731
26575,204521,ST_OCC,HCP1200,HCP,0.9307824248107363
26576,204622,ST_OCC,HCP1200,HCP,0.9260988715312549
26577,205119,ST_OCC,HCP1200,HCP,0.9189537712712385
26578,205220,ST_OCC,HCP1200,HCP,0.9272992612921882
26579,205725,ST_OCC,HCP1200,HCP,0.9404247030404775
26580,205826,ST_OCC,HCP1200,HCP,0.9401065714812592
26581,206323,ST_OCC,HCP1200,HCP,0.9358856484160193
26582,206525,ST_OCC,HCP1200,HCP,0.9232186426363094
26583,206727,ST_OCC,HCP1200,HCP,0.9476738470458714
26584,206828,ST_OCC,HCP1200,HCP,0.9269842302787961
26585,206929,ST_OCC,HCP1200,HCP,0.9269122003669841
26586,207123,ST_OCC,HCP1200,HCP,0.9279653840258559
26587,207426,ST_OCC,HCP1200,HCP,0.9358133003653718
26588,208024,ST_OCC,HCP1200,HCP,0.9264567073230319
26589,208125,ST_OCC,HCP1200,HCP,0.9219291905149207
26590,208226,ST_OCC,HCP1200,HCP,0.9218654796394742
26591,208327,ST_OCC,HCP1200,HCP,0.9280916011560496
26592,208630,ST_OCC,HCP1200,HCP,0.8999157769695748
26593,209127,ST_OCC,HCP1200,HCP,0.8775841188401733
26594,209228,ST_OCC,HCP1200,HCP,0.9273721096970265
26595,209329,ST_OCC,HCP1200,HCP,0.9171322207013847
26596,209834,ST_OCC,HCP1200,HCP,0.9204606853021612
26597,209935,ST_OCC,HCP1200,HCP,0.9362588586702392
26598,210011,ST_OCC,HCP1200,HCP,0.9354654056912243
26599,210112,ST_OCC,HCP1200,HCP,0.9240437036049152
26600,210415,ST_OCC,HCP1200,HCP,0.922300480571514
26601,210617,ST_OCC,HCP1200,HCP,0.9143288964248791
26602,211114,ST_OCC,HCP1200,HCP,0.9455314457635062
26603,211215,ST_OCC,HCP1200,HCP,0.915171251371815
26604,211316,ST_OCC,HCP1200,HCP,0.9387793754583539
26605,211417,ST_OCC,HCP1200,HCP,0.9307494486431285
26606,211619,ST_OCC,HCP1200,HCP,0.9387114854939312
26607,211720,ST_OCC,HCP1200,HCP,0.9444712602470993
26608,211821,ST_OCC,HCP1200,HCP,0.9269873446486196
26609,211922,ST_OCC,HCP1200,HCP,0.920238337818182
26610,212015,ST_OCC,HCP1200,HCP,0.9345063602578444
26611,212116,ST_OCC,HCP1200,HCP,0.9303963348304588
26612,212217,ST_OCC,HCP1200,HCP,0.9144064835780331
26613,212318,ST_OCC,HCP1200,HCP,0.9202940223656126
26614,212419,ST_OCC,HCP1200,HCP,0.9316615687849765
26615,212823,ST_OCC,HCP1200,HCP,0.9378353506102051
26616,213017,ST_OCC,HCP1200,HCP,0.9217754598033405
26617,213421,ST_OCC,HCP1200,HCP,0.9284000016385844
26618,213522,ST_OCC,HCP1200,HCP,0.9405089883579134
26619,214019,ST_OCC,HCP1200,HCP,0.9401992581023217
26620,214221,ST_OCC,HCP1200,HCP,0.9367762950582331
26621,214423,ST_OCC,HCP1200,HCP,0.9257001580316002
26622,214524,ST_OCC,HCP1200,HCP,0.9222957483590621
26623,214625,ST_OCC,HCP1200,HCP,0.9338250311454088
26624,214726,ST_OCC,HCP1200,HCP,0.9318081094850285
26625,217126,ST_OCC,HCP1200,HCP,0.9361710537394325
26626,217429,ST_OCC,HCP1200,HCP,0.9269890726029361
26627,219231,ST_OCC,HCP1200,HCP,0.9342994228647472
26628,220721,ST_OCC,HCP1200,HCP,0.9204463668103972
26629,221319,ST_OCC,HCP1200,HCP,0.9238714178104964
26630,223929,ST_OCC,HCP1200,HCP,0.9238288458841539
26631,224022,ST_OCC,HCP1200,HCP,0.9386654526666108
26632,227432,ST_OCC,HCP1200,HCP,0.9322388362268754
26633,227533,ST_OCC,HCP1200,HCP,0.9272935770573438
26634,228434,ST_OCC,HCP1200,HCP,0.9425700951001956
26635,231928,ST_OCC,HCP1200,HCP,0.9363147512518282
26636,233326,ST_OCC,HCP1200,HCP,0.9163984585250933
26637,237334,ST_OCC,HCP1200,HCP,0.925401416941666
26638,238033,ST_OCC,HCP1200,HCP,0.9318221467539765
26639,239944,ST_OCC,HCP1200,HCP,0.9179480222785777
26640,245333,ST_OCC,HCP1200,HCP,0.9291625008293006
26641,246133,ST_OCC,HCP1200,HCP,0.9331437404397669
26642,248339,ST_OCC,HCP1200,HCP,0.9353275190195608
26643,249947,ST_OCC,HCP1200,HCP,0.9285671077325651
26644,250427,ST_OCC,HCP1200,HCP,0.9417009138632616
26645,250932,ST_OCC,HCP1200,HCP,0.937246113521795
26646,251833,ST_OCC,HCP1200,HCP,0.9360740853524794
26647,255639,ST_OCC,HCP1200,HCP,0.9327786455875584
26648,255740,ST_OCC,HCP1200,HCP,0.9215392381129672
26649,256540,ST_OCC,HCP1200,HCP,0.9321440212454983
26650,257542,ST_OCC,HCP1200,HCP,0.9306258978505871
26651,257845,ST_OCC,HCP1200,HCP,0.9360903132045518
26652,257946,ST_OCC,HCP1200,HCP,0.9322046073668089
26653,263436,ST_OCC,HCP1200,HCP,0.9266529268267342
26654,268749,ST_OCC,HCP1200,HCP,0.9349544369002305
26655,268850,ST_OCC,HCP1200,HCP,0.9372142223152372
26656,270332,ST_OCC,HCP1200,HCP,0.9244934131683026
26657,274542,ST_OCC,HCP1200,HCP,0.9442177178435995
26658,275645,ST_OCC,HCP1200,HCP,0.9280301873003991
26659,280739,ST_OCC,HCP1200,HCP,0.9209756503419786
26660,280941,ST_OCC,HCP1200,HCP,0.9451466199535489
26661,281135,ST_OCC,HCP1200,HCP,0.9263639748639718
26662,283543,ST_OCC,HCP1200,HCP,0.9425253933801354
26663,285345,ST_OCC,HCP1200,HCP,0.9192549041568076
26664,285446,ST_OCC,HCP1200,HCP,0.9410387858920499
26665,286347,ST_OCC,HCP1200,HCP,0.932131095344661
26666,286650,ST_OCC,HCP1200,HCP,0.9286953822418894
26667,287248,ST_OCC,HCP1200,HCP,0.9350503919715798
26668,289555,ST_OCC,HCP1200,HCP,0.9303096339963772
26669,290136,ST_OCC,HCP1200,HCP,0.921861756687222
26670,293748,ST_OCC,HCP1200,HCP,0.9268594008861785
26671,295146,ST_OCC,HCP1200,HCP,0.9164002292004939
26672,297655,ST_OCC,HCP1200,HCP,0.9292541809689691
26673,298051,ST_OCC,HCP1200,HCP,0.9238308876603648
26674,298455,ST_OCC,HCP1200,HCP,0.9397786522690249
26675,299154,ST_OCC,HCP1200,HCP,0.9311670653044174
26676,299760,ST_OCC,HCP1200,HCP,0.9292824684697467
26677,300618,ST_OCC,HCP1200,HCP,0.9310919032650957
26678,300719,ST_OCC,HCP1200,HCP,0.9431311940677155
26679,303119,ST_OCC,HCP1200,HCP,0.9240888895720649
26680,303624,ST_OCC,HCP1200,HCP,0.9274278047928731
26681,304020,ST_OCC,HCP1200,HCP,0.9277202401464597
26682,304727,ST_OCC,HCP1200,HCP,0.9337252037667607
26683,305830,ST_OCC,HCP1200,HCP,0.9361084213404712
26684,307127,ST_OCC,HCP1200,HCP,0.9275408197248678
26685,308129,ST_OCC,HCP1200,HCP,0.9287074193868635
26686,308331,ST_OCC,HCP1200,HCP,0.9349567259233854
26687,309636,ST_OCC,HCP1200,HCP,0.9263368075836702
26688,310621,ST_OCC,HCP1200,HCP,0.9350266590656763
26689,311320,ST_OCC,HCP1200,HCP,0.928944811272626
26690,314225,ST_OCC,HCP1200,HCP,0.9416836473533022
26691,316633,ST_OCC,HCP1200,HCP,0.9281533622363708
26692,316835,ST_OCC,HCP1200,HCP,0.9381254734110255
26693,318637,ST_OCC,HCP1200,HCP,0.9356576998806453
26694,320826,ST_OCC,HCP1200,HCP,0.9289998616244126
26695,321323,ST_OCC,HCP1200,HCP,0.9276264984055091
26696,322224,ST_OCC,HCP1200,HCP,0.9345047550702505
26697,325129,ST_OCC,HCP1200,HCP,0.9241045003035548
26698,329440,ST_OCC,HCP1200,HCP,0.9312464691564887
26699,329844,ST_OCC,HCP1200,HCP,0.9318688512749655
26700,330324,ST_OCC,HCP1200,HCP,0.9281542246058789
26701,333330,ST_OCC,HCP1200,HCP,0.934575647829449
26702,334635,ST_OCC,HCP1200,HCP,0.9316300719752905
26703,336841,ST_OCC,HCP1200,HCP,0.9272951858599738
26704,339847,ST_OCC,HCP1200,HCP,0.9339078983406965
26705,341834,ST_OCC,HCP1200,HCP,0.9378642240668549
26706,342129,ST_OCC,HCP1200,HCP,0.9288609204000936
26707,346137,ST_OCC,HCP1200,HCP,0.9342143017590663
26708,346945,ST_OCC,HCP1200,HCP,0.9429590629081714
26709,348545,ST_OCC,HCP1200,HCP,0.9362693390244055
26710,349244,ST_OCC,HCP1200,HCP,0.9315267108017025
26711,350330,ST_OCC,HCP1200,HCP,0.9278375471473798
26712,352132,ST_OCC,HCP1200,HCP,0.9314880764087087
26713,352738,ST_OCC,HCP1200,HCP,0.9160048222239384
26714,353740,ST_OCC,HCP1200,HCP,0.9357440018232387
26715,356948,ST_OCC,HCP1200,HCP,0.9299717072524867
26716,358144,ST_OCC,HCP1200,HCP,0.9175617673195497
26717,360030,ST_OCC,HCP1200,HCP,0.9370296217326687
26718,361234,ST_OCC,HCP1200,HCP,0.9381943024904296
26719,361941,ST_OCC,HCP1200,HCP,0.9424331000934673
26720,365343,ST_OCC,HCP1200,HCP,0.9343234448176282
26721,366042,ST_OCC,HCP1200,HCP,0.9343214681680689
26722,366446,ST_OCC,HCP1200,HCP,0.9129281413065259
26723,368551,ST_OCC,HCP1200,HCP,0.9265907330390868
26724,368753,ST_OCC,HCP1200,HCP,0.9265353559381362
26725,371843,ST_OCC,HCP1200,HCP,0.9408154994300676
26726,376247,ST_OCC,HCP1200,HCP,0.9202332117784073
26727,377451,ST_OCC,HCP1200,HCP,0.9369965400033664
26728,378756,ST_OCC,HCP1200,HCP,0.9268862115263592
26729,378857,ST_OCC,HCP1200,HCP,0.9402750099077316
26730,379657,ST_OCC,HCP1200,HCP,0.9237406425795733
26731,380036,ST_OCC,HCP1200,HCP,0.9116192411804888
26732,381038,ST_OCC,HCP1200,HCP,0.9261384945715851
26733,381543,ST_OCC,HCP1200,HCP,0.91399390839728
26734,382242,ST_OCC,HCP1200,HCP,0.9241805847827279
26735,385046,ST_OCC,HCP1200,HCP,0.9367284173165495
26736,385450,ST_OCC,HCP1200,HCP,0.9243090345179633
26737,386250,ST_OCC,HCP1200,HCP,0.9238370890046567
26738,387959,ST_OCC,HCP1200,HCP,0.9383530178156654
26739,389357,ST_OCC,HCP1200,HCP,0.9283007755747456
26740,390645,ST_OCC,HCP1200,HCP,0.9218314348080312
26741,391748,ST_OCC,HCP1200,HCP,0.93117043769807
26742,392447,ST_OCC,HCP1200,HCP,0.9275755931167792
26743,392750,ST_OCC,HCP1200,HCP,0.9381559629239674
26744,393550,ST_OCC,HCP1200,HCP,0.9345557070160826
26745,394956,ST_OCC,HCP1200,HCP,0.9390729425261576
26746,395251,ST_OCC,HCP1200,HCP,0.9323890899642538
26747,395756,ST_OCC,HCP1200,HCP,0.9343287821850026
26748,395958,ST_OCC,HCP1200,HCP,0.925820276205896
26749,397154,ST_OCC,HCP1200,HCP,0.9181181160418811
26750,397760,ST_OCC,HCP1200,HCP,0.933356311936659
26751,397861,ST_OCC,HCP1200,HCP,0.9256276222567814
26752,401422,ST_OCC,HCP1200,HCP,0.9297061195153602
26753,406432,ST_OCC,HCP1200,HCP,0.9243936389142859
26754,406836,ST_OCC,HCP1200,HCP,0.9346950031379507
26755,412528,ST_OCC,HCP1200,HCP,0.9424083723197808
26756,413934,ST_OCC,HCP1200,HCP,0.9294765336714057
26757,414229,ST_OCC,HCP1200,HCP,0.9360376206797455
26758,415837,ST_OCC,HCP1200,HCP,0.9191756421119234
26759,419239,ST_OCC,HCP1200,HCP,0.9277554358879575
26760,421226,ST_OCC,HCP1200,HCP,0.9261795047694056
26761,422632,ST_OCC,HCP1200,HCP,0.9156557216212591
26762,424939,ST_OCC,HCP1200,HCP,0.939023494106135
26763,429040,ST_OCC,HCP1200,HCP,0.9353035408995297
26764,432332,ST_OCC,HCP1200,HCP,0.919733714445788
26765,433839,ST_OCC,HCP1200,HCP,0.9389494551585655
26766,436239,ST_OCC,HCP1200,HCP,0.9364757745336821
26767,436845,ST_OCC,HCP1200,HCP,0.9287346573285293
26768,441939,ST_OCC,HCP1200,HCP,0.9341990236947563
26769,445543,ST_OCC,HCP1200,HCP,0.9377580998443883
26770,448347,ST_OCC,HCP1200,HCP,0.9445430731358594
26771,449753,ST_OCC,HCP1200,HCP,0.9299507304441451
26772,453441,ST_OCC,HCP1200,HCP,0.9315150637289995
26773,453542,ST_OCC,HCP1200,HCP,0.933490790934279
26774,454140,ST_OCC,HCP1200,HCP,0.927338183842908
26775,456346,ST_OCC,HCP1200,HCP,0.9491441491899347
26776,459453,ST_OCC,HCP1200,HCP,0.9278119125899729
26777,461743,ST_OCC,HCP1200,HCP,0.9390685547195504
26778,463040,ST_OCC,HCP1200,HCP,0.9348421964004938
26779,465852,ST_OCC,HCP1200,HCP,0.9396334333425397
26780,467351,ST_OCC,HCP1200,HCP,0.9305702063408878
26781,468050,ST_OCC,HCP1200,HCP,0.9275378474428646
26782,469961,ST_OCC,HCP1200,HCP,0.9404792077342172
26783,475855,ST_OCC,HCP1200,HCP,0.9208718014160938
26784,479762,ST_OCC,HCP1200,HCP,0.9334563644161582
26785,481042,ST_OCC,HCP1200,HCP,0.9374694846569437
26786,481951,ST_OCC,HCP1200,HCP,0.9257266824355707
26787,485757,ST_OCC,HCP1200,HCP,0.9307440149618407
26788,486759,ST_OCC,HCP1200,HCP,0.9331520367426264
26789,495255,ST_OCC,HCP1200,HCP,0.9321931810020385
26790,497865,ST_OCC,HCP1200,HCP,0.9325503484369575
26791,499566,ST_OCC,HCP1200,HCP,0.9135706685278082
26792,500222,ST_OCC,HCP1200,HCP,0.9428798293165073
26793,506234,ST_OCC,HCP1200,HCP,0.9269042250745929
26794,510225,ST_OCC,HCP1200,HCP,0.9069800692441976
26795,510326,ST_OCC,HCP1200,HCP,0.9277771741952097
26796,512835,ST_OCC,HCP1200,HCP,0.9320786591326462
26797,513130,ST_OCC,HCP1200,HCP,0.9325338665851258
26798,513736,ST_OCC,HCP1200,HCP,0.9452816771019538
26799,516742,ST_OCC,HCP1200,HCP,0.9339644577682051
26800,517239,ST_OCC,HCP1200,HCP,0.935788502887189
26801,518746,ST_OCC,HCP1200,HCP,0.9435762417548467
26802,519647,ST_OCC,HCP1200,HCP,0.9341889468942615
26803,519950,ST_OCC,HCP1200,HCP,0.9312592856901608
26804,520228,ST_OCC,HCP1200,HCP,0.9291823405665143
26805,522434,ST_OCC,HCP1200,HCP,0.92736630791266
26806,523032,ST_OCC,HCP1200,HCP,0.9335779134908712
26807,524135,ST_OCC,HCP1200,HCP,0.9285517187581861
26808,525541,ST_OCC,HCP1200,HCP,0.9378014384267701
26809,529549,ST_OCC,HCP1200,HCP,0.9354889322573622
26810,529953,ST_OCC,HCP1200,HCP,0.9286777569918102
26811,530635,ST_OCC,HCP1200,HCP,0.9312143840875944
26812,531536,ST_OCC,HCP1200,HCP,0.9165530650580481
26813,531940,ST_OCC,HCP1200,HCP,0.9376812617084146
26814,536647,ST_OCC,HCP1200,HCP,0.9418432114366698
26815,540436,ST_OCC,HCP1200,HCP,0.922919501754413
26816,541640,ST_OCC,HCP1200,HCP,0.9378425499594274
26817,541943,ST_OCC,HCP1200,HCP,0.9148483147771045
26818,545345,ST_OCC,HCP1200,HCP,0.9303780149982075
26819,547046,ST_OCC,HCP1200,HCP,0.9261386776795796
26820,548250,ST_OCC,HCP1200,HCP,0.9293727146318167
26821,552241,ST_OCC,HCP1200,HCP,0.9342791413924343
26822,553344,ST_OCC,HCP1200,HCP,0.9338112860512155
26823,555348,ST_OCC,HCP1200,HCP,0.9322637009157725
26824,555651,ST_OCC,HCP1200,HCP,0.9228525125066948
26825,555954,ST_OCC,HCP1200,HCP,0.9336877115121937
26826,557857,ST_OCC,HCP1200,HCP,0.9295273935351779
26827,558657,ST_OCC,HCP1200,HCP,0.9273373694352343
26828,558960,ST_OCC,HCP1200,HCP,0.9426381987126772
26829,559053,ST_OCC,HCP1200,HCP,0.9264210913687257
26830,559457,ST_OCC,HCP1200,HCP,0.939126737088559
26831,561242,ST_OCC,HCP1200,HCP,0.9348613704564922
26832,561444,ST_OCC,HCP1200,HCP,0.9304686476149664
26833,561949,ST_OCC,HCP1200,HCP,0.9357946363462312
26834,562345,ST_OCC,HCP1200,HCP,0.9419853312549779
26835,562446,ST_OCC,HCP1200,HCP,0.9344082692630127
26836,565452,ST_OCC,HCP1200,HCP,0.9354738852560182
26837,566454,ST_OCC,HCP1200,HCP,0.9265016656733579
26838,567052,ST_OCC,HCP1200,HCP,0.9451646101358933
26839,567759,ST_OCC,HCP1200,HCP,0.920743304896678
26840,567961,ST_OCC,HCP1200,HCP,0.9310669464166215
26841,568963,ST_OCC,HCP1200,HCP,0.9455546656427658
26842,570243,ST_OCC,HCP1200,HCP,0.9333593399843964
26843,571144,ST_OCC,HCP1200,HCP,0.9360588041826563
26844,572045,ST_OCC,HCP1200,HCP,0.9303715620799301
26845,573249,ST_OCC,HCP1200,HCP,0.9329142092777545
26846,573451,ST_OCC,HCP1200,HCP,0.9344862101832975
26847,576255,ST_OCC,HCP1200,HCP,0.9270097115029283
26848,579665,ST_OCC,HCP1200,HCP,0.9316273027433919
26849,579867,ST_OCC,HCP1200,HCP,0.9260934797041348
26850,580044,ST_OCC,HCP1200,HCP,0.9288712647583235
26851,580347,ST_OCC,HCP1200,HCP,0.9333960283225855
26852,580650,ST_OCC,HCP1200,HCP,0.9274470278420602
26853,580751,ST_OCC,HCP1200,HCP,0.9284651587097273
26854,581349,ST_OCC,HCP1200,HCP,0.9394038156641078
26855,581450,ST_OCC,HCP1200,HCP,0.9344661365265166
26856,583858,ST_OCC,HCP1200,HCP,0.934202859162665
26857,585256,ST_OCC,HCP1200,HCP,0.9327621270615191
26858,585862,ST_OCC,HCP1200,HCP,0.9325143944971592
26859,586460,ST_OCC,HCP1200,HCP,0.930198571016336
26860,587664,ST_OCC,HCP1200,HCP,0.9196958203180348
26861,588565,ST_OCC,HCP1200,HCP,0.9494662956210077
26862,589567,ST_OCC,HCP1200,HCP,0.9291061168513811
26863,590047,ST_OCC,HCP1200,HCP,0.932163825737981
26864,592455,ST_OCC,HCP1200,HCP,0.9316394473245635
26865,594156,ST_OCC,HCP1200,HCP,0.9286234591687005
26866,597869,ST_OCC,HCP1200,HCP,0.9311928692839286
26867,598568,ST_OCC,HCP1200,HCP,0.9044920206602248
26868,599065,ST_OCC,HCP1200,HCP,0.9265607526375385
26869,599469,ST_OCC,HCP1200,HCP,0.9367450941986764
26870,599671,ST_OCC,HCP1200,HCP,0.9383514518735374
26871,601127,ST_OCC,HCP1200,HCP,0.9212984695743498
26872,604537,ST_OCC,HCP1200,HCP,0.9272941159154625
26873,609143,ST_OCC,HCP1200,HCP,0.9319902811423645
26874,611938,ST_OCC,HCP1200,HCP,0.9219388289134648
26875,613538,ST_OCC,HCP1200,HCP,0.9337465514623382
26876,615744,ST_OCC,HCP1200,HCP,0.9396617490396203
26877,616645,ST_OCC,HCP1200,HCP,0.9316378083801824
26878,617748,ST_OCC,HCP1200,HCP,0.9178375975998221
26879,618952,ST_OCC,HCP1200,HCP,0.9214841748513443
26880,620434,ST_OCC,HCP1200,HCP,0.9346056675191817
26881,622236,ST_OCC,HCP1200,HCP,0.9337001721783675
26882,623844,ST_OCC,HCP1200,HCP,0.9285247616353531
26883,626648,ST_OCC,HCP1200,HCP,0.9240969161948162
26884,627549,ST_OCC,HCP1200,HCP,0.9315410669690151
26885,627852,ST_OCC,HCP1200,HCP,0.9268582159675102
26886,628248,ST_OCC,HCP1200,HCP,0.9386333631190343
26887,633847,ST_OCC,HCP1200,HCP,0.944885117628732
26888,634748,ST_OCC,HCP1200,HCP,0.9310244376444754
26889,635245,ST_OCC,HCP1200,HCP,0.9395176973542152
26890,638049,ST_OCC,HCP1200,HCP,0.9353803303597144
26891,645450,ST_OCC,HCP1200,HCP,0.9271856776440573
26892,645551,ST_OCC,HCP1200,HCP,0.9309570903010581
26893,647858,ST_OCC,HCP1200,HCP,0.9324627447467307
26894,654350,ST_OCC,HCP1200,HCP,0.9330856014568399
26895,654552,ST_OCC,HCP1200,HCP,0.9252453829383565
26896,654754,ST_OCC,HCP1200,HCP,0.9265578757630818
26897,656253,ST_OCC,HCP1200,HCP,0.9380403814307717
26898,656657,ST_OCC,HCP1200,HCP,0.9342992082663821
26899,657659,ST_OCC,HCP1200,HCP,0.9234282787240634
26900,660951,ST_OCC,HCP1200,HCP,0.9366528314968522
26901,663755,ST_OCC,HCP1200,HCP,0.9287602162754655
26902,664757,ST_OCC,HCP1200,HCP,0.935679204447373
26903,665254,ST_OCC,HCP1200,HCP,0.9322969929493264
26904,667056,ST_OCC,HCP1200,HCP,0.9308422343572645
26905,668361,ST_OCC,HCP1200,HCP,0.9411279103974831
26906,671855,ST_OCC,HCP1200,HCP,0.9342625448667369
26907,672756,ST_OCC,HCP1200,HCP,0.9294474962313122
26908,673455,ST_OCC,HCP1200,HCP,0.9343581879901098
26909,675661,ST_OCC,HCP1200,HCP,0.9289604876982094
26910,677766,ST_OCC,HCP1200,HCP,0.9388545381115189
26911,677968,ST_OCC,HCP1200,HCP,0.9404994852373485
26912,679568,ST_OCC,HCP1200,HCP,0.9346126633603785
26913,679770,ST_OCC,HCP1200,HCP,0.9404946194545181
26914,680250,ST_OCC,HCP1200,HCP,0.9291307315362389
26915,680452,ST_OCC,HCP1200,HCP,0.9376218567342919
26916,680957,ST_OCC,HCP1200,HCP,0.9233981934215264
26917,683256,ST_OCC,HCP1200,HCP,0.9423176700208123
26918,685058,ST_OCC,HCP1200,HCP,0.9201775083633115
26919,686969,ST_OCC,HCP1200,HCP,0.9251804981657392
26920,687163,ST_OCC,HCP1200,HCP,0.9270992045713415
26921,690152,ST_OCC,HCP1200,HCP,0.9214810338080426
26922,692964,ST_OCC,HCP1200,HCP,0.9357787310554639
26923,693764,ST_OCC,HCP1200,HCP,0.9416798899706869
26924,694362,ST_OCC,HCP1200,HCP,0.930571875909313
26925,695768,ST_OCC,HCP1200,HCP,0.9356016418830028
26926,698168,ST_OCC,HCP1200,HCP,0.9232602479514559
26927,700634,ST_OCC,HCP1200,HCP,0.913192138453798
26928,702133,ST_OCC,HCP1200,HCP,0.9231752390789972
26929,704238,ST_OCC,HCP1200,HCP,0.9447114898086357
26930,705341,ST_OCC,HCP1200,HCP,0.9326822900509336
26931,707749,ST_OCC,HCP1200,HCP,0.9203097351843504
26932,709551,ST_OCC,HCP1200,HCP,0.9302874095982003
26933,713239,ST_OCC,HCP1200,HCP,0.9351140112541905
26934,715041,ST_OCC,HCP1200,HCP,0.9399461417249115
26935,715647,ST_OCC,HCP1200,HCP,0.9201567027015292
26936,715950,ST_OCC,HCP1200,HCP,0.9426762407666145
26937,720337,ST_OCC,HCP1200,HCP,0.9343702271922824
26938,723141,ST_OCC,HCP1200,HCP,0.9412913829038925
26939,724446,ST_OCC,HCP1200,HCP,0.9381702587061012
26940,725751,ST_OCC,HCP1200,HCP,0.9260852835174567
26941,727553,ST_OCC,HCP1200,HCP,0.9238426459889304
26942,727654,ST_OCC,HCP1200,HCP,0.9504773944606848
26943,728454,ST_OCC,HCP1200,HCP,0.9222809183333582
26944,729254,ST_OCC,HCP1200,HCP,0.9275548809156797
26945,729557,ST_OCC,HCP1200,HCP,0.9393560492663514
26946,731140,ST_OCC,HCP1200,HCP,0.9291312495605897
26947,732243,ST_OCC,HCP1200,HCP,0.922413900437517
26948,734045,ST_OCC,HCP1200,HCP,0.9367666390189807
26949,735148,ST_OCC,HCP1200,HCP,0.9221986516638481
26950,737960,ST_OCC,HCP1200,HCP,0.9294301889491389
26951,742549,ST_OCC,HCP1200,HCP,0.9300709196661093
26952,744553,ST_OCC,HCP1200,HCP,0.9328475562640243
26953,748258,ST_OCC,HCP1200,HCP,0.9368103412394365
26954,748662,ST_OCC,HCP1200,HCP,0.938052542147439
26955,749058,ST_OCC,HCP1200,HCP,0.9231498617176486
26956,749361,ST_OCC,HCP1200,HCP,0.9301994091528111
26957,751348,ST_OCC,HCP1200,HCP,0.9469259509969515
26958,753150,ST_OCC,HCP1200,HCP,0.9322552440930032
26959,753251,ST_OCC,HCP1200,HCP,0.9339784678244045
26960,756055,ST_OCC,HCP1200,HCP,0.923516874797405
26961,757764,ST_OCC,HCP1200,HCP,0.9237233933291877
26962,759869,ST_OCC,HCP1200,HCP,0.9325725110214896
26963,761957,ST_OCC,HCP1200,HCP,0.9265100225803894
26964,763557,ST_OCC,HCP1200,HCP,0.9346464999703109
26965,765056,ST_OCC,HCP1200,HCP,0.9242432227674898
26966,765864,ST_OCC,HCP1200,HCP,0.9213091277792516
26967,767464,ST_OCC,HCP1200,HCP,0.9306207106674496
26968,769064,ST_OCC,HCP1200,HCP,0.9249512503746397
