,mode,fstat_age_fdc,p,R2,fiber name
38,Mode120,29.859082529668,0.0,0.0167996188002109,CC_3
39,Mode84,30.0570499283204,0.0,0.0167435322150672,CC_3
40,Mode31,10.8602823015673,0.0,0.0162546389522884,CC_3
41,Mode167,28.9412895984753,0.0,0.0162229041024715,CC_3
42,Mode158,28.7668526753724,0.0,0.0160524495249617,CC_3
43,Mode144,28.5907146010372,0.0,0.0159419622481525,CC_3
44,Mode166,22.8971002542011,0.0,0.0156378600915244,CC_3
45,Mode134,12.7599176490469,0.0,0.0155828170747391,CC_3
46,Mode129,12.0114551029645,0.0,0.0152641094106983,CC_3
47,Mode123,10.9259860944449,0.0,0.0152567939427481,CC_3
48,Mode28,26.9381360635067,0.0,0.015009028373122,CC_3
49,Mode98,14.0032902284914,0.0,0.0144735729307977,CC_3
50,Mode90,25.6177203272771,0.0,0.0143054923891065,CC_3
51,Mode103,25.2523278715707,0.0,0.0140893142918737,CC_3
52,Mode113,24.3672090356201,0.0,0.0140424903810014,CC_3
53,Mode115,9.26613673143807,0.0,0.0137853367435144,CC_3
54,Mode39,24.4092126204595,0.0,0.0136646352166455,CC_3
55,Mode64,23.1179555792362,0.0,0.0129259879164807,CC_3
56,Mode180,22.5205993393852,0.0,0.0126347733568227,CC_3
57,Mode74,6.04185628331706,0.0,0.0122067092652285,CC_3
58,Mode7,12.3565855818375,0.0,0.0118785295684328,CC_3
59,Mode87,20.5767755432076,0.0,0.0117129845626666,CC_3
60,Mode34,7.12511391491792,0.0,0.0116323881122299,CC_3
61,Mode139,12.4412425644295,0.0,0.0115263861137388,CC_3
62,Mode96,6.5710869758575,0.0,0.0114487740455774,CC_3
63,Mode29,6.11182589395925,0.0,0.0113276717154595,CC_3
64,Mode60,20.2240754548681,0.0,0.0113271832177929,CC_3
65,Mode61,6.87727019969752,0.0,0.0104915624685044,CC_3
66,Mode73,7.77327481192878,0.0,0.0103979074857274,CC_3
67,Mode12,9.09441264535022,0.0,0.0103536506187479,CC_3
68,Mode70,18.4694639283906,0.0,0.0103440259261294,CC_3
69,Mode17,17.6528165942329,0.0,0.0098901470479374,CC_3
70,Mode125,17.3877245189751,0.0,0.0098638003401489,CC_3
71,Mode190,2.78712780796862,0.028,0.0098020922362645,CC_3
72,Mode48,5.27348069180838,0.002,0.0096524553245009,CC_3
73,Mode89,6.52044373091484,0.002,0.0096003414012622,CC_3
74,Mode15,15.6776786654313,0.0,0.008790634246588,CC_3
75,Mode58,5.5907736002296,0.005,0.0087794754826705,CC_3
76,Mode35,15.1504625157707,0.0,0.0085024006956833,CC_3
77,Mode107,14.8779475418187,0.0,0.0083766626071035,CC_3
78,Mode38,4.83855217111734,0.01,0.0080427155478481,CC_3
79,Mode79,13.7912660848226,0.0,0.0077478138945658,CC_3
80,Mode150,13.5143425806612,0.0,0.0076062016274856,CC_3
81,Mode128,5.14136036391911,0.008,0.0075229769296247,CC_3
82,Mode13,13.1938039031056,0.0,0.0074101105745603,CC_3
83,Mode44,5.81218415621233,0.006,0.0073771475707812,CC_3
84,Mode194,12.7909748194299,0.0,0.0072121392759421,CC_3
85,Mode78,3.9280464716074,0.02,0.0071585599055234,CC_3
86,Mode108,12.5375701930218,0.0,0.0070578808646655,CC_3
87,Mode195,4.95123355790088,0.012,0.0070285287284179,CC_3
88,Mode175,5.04871133313652,0.01,0.0069790687158922,CC_3
89,Mode77,4.1313281092201,0.017,0.006933314046861,CC_3
90,Mode47,4.3098589076615,0.02,0.0067703361702518,CC_3
91,Mode133,4.1206851389988,0.017,0.0067624130011958,CC_3
92,Mode26,11.9154321558502,0.002,0.0067002456948723,CC_3
93,Mode164,10.909208343354,0.002,0.0061348586705279,CC_3
94,Mode198,10.3378824357108,0.002,0.00613399236437,CC_3
95,Mode83,3.07474376611775,0.038,0.0060743839452603,CC_3
96,Mode11,6.90358988809126,0.006,0.0059952146424574,CC_3
97,Mode63,3.84260324196342,0.036,0.0058827060470668,CC_3
98,Mode53,10.2380938903011,0.002,0.0057661339426444,CC_3
99,Mode149,1.73892653119928,0.194,0.0056645883330815,CC_3
100,Mode20,9.89062158361554,0.005,0.0055637542149876,CC_3
101,Mode106,9.8639653082247,0.005,0.0055569748296446,CC_3
102,Mode191,3.68165096883612,0.032,0.0054604136767097,CC_3
103,Mode126,5.75167218019138,0.013,0.005350411554471,CC_3
104,Mode196,2.93522970765313,0.053,0.0053504067510522,CC_3
105,Mode85,6.0128488652587,0.02,0.0052958447502678,CC_3
106,Mode155,3.1999057900645,0.045,0.0052200679652206,CC_3
107,Mode91,8.78464007627967,0.006,0.0049518474466661,CC_3
108,Mode199,8.78252666386165,0.006,0.0049492109917431,CC_3
109,Mode160,8.76787405146056,0.006,0.004948093728742,CC_3
110,Mode62,7.88370789677544,0.01,0.0049371324434991,CC_3
111,Mode101,8.66442828099449,0.006,0.0048848189363753,CC_3
112,Mode172,3.76728911646907,0.035,0.0048558958520709,CC_3
113,Mode25,2.74778291639441,0.099,0.0048469906518526,CC_3
114,Mode193,2.68020803087451,0.075,0.0047797211922976,CC_3
115,Mode147,8.392566181598,0.008,0.0047666983107739,CC_3
116,Mode151,2.15645464510291,0.132,0.0046960297257293,CC_3
117,Mode118,8.02401673059576,0.01,0.0045562990714364,CC_3
118,Mode56,3.01629230688696,0.078,0.0043652949968377,CC_3
119,Mode92,7.3750506467871,0.013,0.0041605249517319,CC_3
120,Mode51,2.26723668445831,0.168,0.004140425105098,CC_3
121,Mode57,2.84647664909953,0.078,0.0041334975564464,CC_3
122,Mode72,7.31260292753603,0.013,0.0041257880013602,CC_3
123,Mode32,7.18317617187431,0.013,0.0040467417739858,CC_3
124,Mode170,7.01780478802268,0.015,0.0039605149114689,CC_3
125,Mode159,3.29910783939843,0.076,0.0038347555436676,CC_3
126,Mode9,6.68527551292329,0.018,0.0037677858717868,CC_3
127,Mode183,5.98307578358421,0.025,0.0034460612768714,CC_3
128,Mode41,2.57140776606841,0.11,0.0033449416371234,CC_3
129,Mode43,2.10919390420363,0.203,0.0033023953913406,CC_3
130,Mode102,2.24161561233395,0.14,0.0032461579918881,CC_3
131,Mode111,2.40079755044606,0.132,0.0032169393589253,CC_3
132,Mode138,5.63237254152557,0.031,0.0031791015697608,CC_3
133,Mode82,1.88673723425383,0.193,0.0031457113882915,CC_3
134,Mode88,5.53960483589569,0.032,0.0031300946577483,CC_3
135,Mode22,2.05313488855221,0.167,0.0031089729760925,CC_3
136,Mode165,5.42456924163515,0.034,0.0030711313329846,CC_3
137,Mode124,5.33191543959328,0.035,0.0030114426443915,CC_3
138,Mode55,1.93189445357213,0.148,0.0029347824903839,CC_3
139,Mode81,1.70114502187441,0.227,0.0026425519112145,CC_3
140,Mode19,2.4244642506692,0.109,0.0025218074205704,CC_3
141,Mode152,1.49514052189917,0.202,0.0024131727318901,CC_3
142,Mode192,4.22046546190508,0.063,0.0023895357491052,CC_3
143,Mode148,4.21714893548118,0.063,0.0023832647197639,CC_3
144,Mode154,2.20384581285645,0.221,0.0022739280547851,CC_3
145,Mode119,3.81342030738104,0.078,0.0021631442518972,CC_3
146,Mode54,1.49153232252866,0.269,0.002158731162416,CC_3
147,Mode177,3.78715311136301,0.078,0.0021407526891227,CC_3
148,Mode189,2.97240919959145,0.101,0.002125852686698,CC_3
149,Mode6,3.72474053128093,0.081,0.0021029627369974,CC_3
150,Mode197,1.03133839605559,0.417,0.0020788840884469,CC_3
151,Mode68,1.34638266655257,0.338,0.0020638064583242,CC_3
152,Mode65,3.5271349683468,0.089,0.0019981842725921,CC_3
153,Mode109,2.78348781423456,0.146,0.0019259184411084,CC_3
154,Mode21,1.25614247766742,0.233,0.001904672114065,CC_3
155,Mode4,0.921893674587552,0.417,0.001723884107858,CC_3
156,Mode16,2.95939561423434,0.123,0.001671341139663,CC_3
157,Mode2,2.91443575017588,0.125,0.0016457523603254,CC_3
158,Mode50,0.88211525297158,0.351,0.0016450860617174,CC_3
159,Mode142,2.34446177433487,0.191,0.0016274953283722,CC_3
160,Mode173,2.31675213008271,0.191,0.0015741448952397,CC_3
161,Mode100,2.71246005619072,0.138,0.0015398961970817,CC_3
162,Mode143,2.6264255103502,0.144,0.0014943853475968,CC_3
163,Mode114,2.50113289615882,0.153,0.0014192504231248,CC_3
164,Mode171,2.15761407085931,0.187,0.0012192150367069,CC_3
165,Mode145,2.13543502865736,0.189,0.0012098976875086,CC_3
166,Mode141,2.05889586087176,0.193,0.0011647806045453,CC_3
167,Mode14,0.94543148951919,0.532,0.001138592940679,CC_3
168,Mode66,1.95379213960894,0.203,0.0011073107304412,CC_3
169,Mode181,1.8855447043724,0.21,0.0010655670483265,CC_3
170,Mode187,1.54485452591053,0.298,0.0010552027331765,CC_3
171,Mode188,0.370367705158141,0.624,0.0009325262539477,CC_3
172,Mode182,1.5292863477901,0.261,0.0008645347528447,CC_3
173,Mode169,1.51208620083816,0.264,0.0008583632533192,CC_3
174,Mode52,0.406371008781173,0.691,0.0008265243019054,CC_3
175,Mode46,1.4603567207657,0.269,0.0008255954636134,CC_3
176,Mode135,1.24551288354002,0.309,0.0007054207539109,CC_3
177,Mode185,1.18118667511386,0.322,0.0006702651458254,CC_3
178,Mode93,1.04742765415841,0.351,0.0005944332084352,CC_3
179,Mode179,0.89802907670236,0.389,0.0005092873478635,CC_3
180,Mode127,0.898995714580202,0.389,0.0005088687309308,CC_3
181,Mode174,0.156319905581948,0.847,0.0004783251579647,CC_3
182,Mode76,0.770748977509823,0.424,0.0004373107079125,CC_3
183,Mode86,0.706561966841992,0.443,0.0004027198239077,CC_3
184,Mode40,0.0504690557721661,0.908,0.0002879182404956,CC_3
185,Mode168,0.407198589857444,0.573,0.000230371738002,CC_3
186,Mode132,0.317367082620201,0.624,0.0001796565045028,CC_3
187,Mode178,0.0419824874884844,0.963,0.0001590744825595,CC_3
188,Mode137,0.233475595322515,0.677,0.0001321311388372,CC_3
189,Mode8,0.0236321683065291,0.935,0.0001185091985286,CC_3
190,Mode186,0.159659360565518,0.774,0.0001149592510843,CC_3
191,Mode157,0.194387656040489,0.702,0.0001101965824271,CC_3
192,Mode161,0.172089276429356,0.721,9.81905048836872e-05,CC_3
193,Mode136,0.16563870068495,0.721,9.38138203446431e-05,CC_3
194,Mode130,0.0797563140914922,0.814,4.56422703660842e-05,CC_3
195,Mode104,0.0113775542929889,0.935,6.48176265440703e-06,CC_3
196,Mode176,0.006264838331168,0.963,4.82234012784844e-06,CC_3
197,Mode121,0.0019952966678583,0.977,1.27516179314761e-06,CC_3
198,Mode67,1.32018939761944e-05,1.0,9.35013116142925e-08,CC_3
0,Mode48,64.1128093386886,0.0,0.0914084904892445,CC_4
1,Mode130,42.9169742970447,0.0,0.0501425423322164,CC_4
2,Mode56,30.446472794231,0.0,0.0500689595090612,CC_4
3,Mode35,26.7744324124251,0.0,0.0463880862463227,CC_4
4,Mode41,19.1339867317444,0.0,0.0388176184902662,CC_4
5,Mode26,21.5351968775754,0.0,0.0385487699048869,CC_4
6,Mode57,30.3329283365355,0.0,0.0369326078244,CC_4
7,Mode46,60.8025830898911,0.0,0.034146661272751,CC_4
8,Mode54,28.321716318414,0.0,0.032271081847282,CC_4
9,Mode23,54.1344622161156,0.0,0.029725354024762,CC_4
10,Mode30,53.9922889902802,0.0,0.0296626257131382,CC_4
11,Mode55,16.5015011096832,0.0,0.0260166014976222,CC_4
12,Mode136,46.8711948159772,0.0,0.0258669063238384,CC_4
13,Mode83,31.3336633066831,0.0,0.0258145030273254,CC_4
14,Mode1,16.0973775210518,0.0,0.0254575977474923,CC_4
15,Mode25,18.4689545238832,0.0,0.0253795927315365,CC_4
16,Mode147,13.8177438478795,0.0,0.0250308393639352,CC_4
17,Mode111,44.0819132687343,0.0,0.0244317317300055,CC_4
18,Mode18,19.7262255995582,0.0,0.0233735380485213,CC_4
19,Mode22,19.6804036861624,0.0,0.0233182478219011,CC_4
20,Mode125,7.33194995163186,0.0,0.0232099673404486,CC_4
21,Mode88,38.7719838402151,0.0,0.0226918316132295,CC_4
22,Mode73,40.5710787381612,0.0,0.0225596027986575,CC_4
23,Mode135,17.9694398781495,0.0,0.0224973088239449,CC_4
24,Mode36,18.157656896993,0.0,0.0211503025874999,CC_4
25,Mode91,20.8922951138405,0.0,0.0211281935979857,CC_4
26,Mode112,10.5806731231779,0.0,0.0209767870245575,CC_4
27,Mode28,15.166497292675,0.0,0.0206543384220847,CC_4
28,Mode167,36.5671326470896,0.0,0.0203441078456947,CC_4
29,Mode138,24.5679860218848,0.0,0.0196271640428852,CC_4
30,Mode62,34.9694120162444,0.0,0.0194245726800861,CC_4
31,Mode33,16.0571798240302,0.0,0.0191956392663185,CC_4
32,Mode109,33.8580548413046,0.0,0.0188207906996487,CC_4
33,Mode38,15.8884356585566,0.0,0.0185535156968345,CC_4
34,Mode110,21.2364446671429,0.0,0.0184099362801991,CC_4
35,Mode101,32.6455345943435,0.0,0.0181898439178898,CC_4
36,Mode72,31.8565802162171,0.0,0.0177481396859309,CC_4
37,Mode179,13.8198427826812,0.0,0.0175344709497904,CC_4
38,Mode126,12.8486654107239,0.0,0.0174050453877194,CC_4
39,Mode137,15.0787858914235,0.0,0.0168982799470906,CC_4
40,Mode58,15.6183717567806,0.0,0.0168800098670835,CC_4
41,Mode65,11.5392743113737,0.0,0.0167546821038272,CC_4
42,Mode185,29.7950412008573,0.0,0.0166504807597656,CC_4
43,Mode153,29.3096258773367,0.0,0.0164248090257256,CC_4
44,Mode164,28.3615134474435,0.0,0.0158481398055904,CC_4
45,Mode27,28.2893259814948,0.0,0.0157811171142934,CC_4
46,Mode87,12.2530890269065,0.0,0.0156605600882593,CC_4
47,Mode97,24.7881524270742,0.0,0.015398923795259,CC_4
48,Mode180,11.4786209196194,0.0,0.0152949756977489,CC_4
49,Mode52,9.16878815170269,0.0,0.0147716619594596,CC_4
50,Mode51,18.4492074661302,0.0,0.014566526800008,CC_4
51,Mode190,13.430654219396,0.0,0.0145061460025229,CC_4
52,Mode98,25.599146533468,0.0,0.0143336637554238,CC_4
53,Mode187,8.02130070912015,0.0,0.0140919094012234,CC_4
54,Mode107,24.9640969926562,0.0,0.0139459338500351,CC_4
55,Mode78,8.85157883698041,0.0,0.0137249767406047,CC_4
56,Mode69,5.39311448128811,0.0,0.0132240876844202,CC_4
57,Mode170,5.79068805078626,0.0,0.0131707788932314,CC_4
58,Mode80,7.2730698303971,0.0,0.0130737876419538,CC_4
59,Mode11,10.3672911152708,0.0,0.0127522436814537,CC_4
60,Mode13,7.83577508352985,0.0,0.0125204405265864,CC_4
61,Mode20,8.76544969187732,0.0,0.0124022077204348,CC_4
62,Mode45,7.95740568139955,0.0,0.0123537538684184,CC_4
63,Mode70,10.1194106310994,0.0,0.0123433586423531,CC_4
64,Mode39,7.68175792263515,0.0,0.0121353120101539,CC_4
65,Mode59,13.7832475127454,0.0,0.0120400525308696,CC_4
66,Mode4,21.513167567421,0.0,0.0120238550425139,CC_4
67,Mode146,21.1869116776925,0.0,0.0118988109392422,CC_4
68,Mode188,20.9244857537461,0.0,0.0117000291827125,CC_4
69,Mode47,7.09702242856516,0.0,0.011685716926189,CC_4
70,Mode74,20.8108851798491,0.0,0.0116473148613972,CC_4
71,Mode53,9.72366928392015,0.0,0.0114362609012232,CC_4
72,Mode181,7.42821395065401,0.0,0.0113909265702473,CC_4
73,Mode163,19.6043627223391,0.0,0.0110128826442005,CC_4
74,Mode148,3.24549914206197,0.011,0.010776312099363,CC_4
75,Mode198,4.08375085960063,0.006,0.0105688635691021,CC_4
76,Mode76,18.5586597502513,0.0,0.0104127221843959,CC_4
77,Mode94,5.51376802477032,0.002,0.0102920466194145,CC_4
78,Mode2,18.2624140603338,0.0,0.0102383743618679,CC_4
79,Mode182,3.81617140565864,0.008,0.0102189428865733,CC_4
80,Mode172,17.5575191882844,0.0,0.0098749163208927,CC_4
81,Mode21,7.81674442831291,0.0,0.0096525812444329,CC_4
82,Mode64,6.13325437665517,0.002,0.0094713413215501,CC_4
83,Mode115,16.5498389796643,0.0,0.0092809090152536,CC_4
84,Mode63,4.93164907438883,0.004,0.0091604419029485,CC_4
85,Mode162,3.53567888361908,0.016,0.0089411948133725,CC_4
86,Mode149,15.6910176759954,0.0,0.0089061885119163,CC_4
87,Mode193,7.01635844958763,0.002,0.0087603716393597,CC_4
88,Mode90,15.5020147586854,0.0,0.0087049049967755,CC_4
89,Mode32,6.56558783928235,0.002,0.0086848747217545,CC_4
90,Mode66,6.22921544676274,0.002,0.0084083388922129,CC_4
91,Mode131,4.89031508016777,0.006,0.0081681851650208,CC_4
92,Mode15,14.3881669545591,0.0,0.0080860610511902,CC_4
93,Mode61,14.2462468993203,0.0,0.0080052172302991,CC_4
94,Mode160,14.2216965931211,0.0,0.0079921880778673,CC_4
95,Mode24,5.10028088998739,0.008,0.0078097104347009,CC_4
96,Mode79,4.05405944499808,0.011,0.0078074418433136,CC_4
97,Mode158,13.5060438548669,0.0,0.0075829326877695,CC_4
98,Mode100,4.38844219284408,0.011,0.0075505223492672,CC_4
99,Mode194,5.3687747909317,0.008,0.0074294134582668,CC_4
100,Mode8,13.2175892090682,0.0,0.0074279319372675,CC_4
101,Mode140,4.16795627415385,0.016,0.0073262968976479,CC_4
102,Mode95,12.951554779979,0.0,0.0073062503073619,CC_4
103,Mode145,12.298909856932,0.0,0.0069184894541845,CC_4
104,Mode174,5.06578685473167,0.009,0.0068207757767412,CC_4
105,Mode191,4.86714013936253,0.012,0.0066738685686977,CC_4
106,Mode68,4.2837206866782,0.019,0.0066315776485117,CC_4
107,Mode186,7.18021203796074,0.009,0.0065667618341832,CC_4
108,Mode142,5.9005568519024,0.011,0.0062595534092307,CC_4
109,Mode40,11.0441733881404,0.002,0.0062123878217153,CC_4
110,Mode14,3.68190268698678,0.025,0.0061293983265214,CC_4
111,Mode165,4.28392055387566,0.019,0.006055019365453,CC_4
112,Mode10,4.46076710355715,0.019,0.0056704083738863,CC_4
113,Mode29,9.66649692140552,0.004,0.0054456386914003,CC_4
114,Mode37,9.57717189504597,0.004,0.0053908469769397,CC_4
115,Mode178,3.55510510792614,0.037,0.0050287110180285,CC_4
116,Mode67,3.76076173740299,0.034,0.0049143433506813,CC_4
117,Mode173,2.83874391051794,0.091,0.0049018186468889,CC_4
118,Mode6,3.90240625484771,0.03,0.0047401312559687,CC_4
119,Mode184,8.14152705287586,0.008,0.0046030255037996,CC_4
120,Mode152,6.02603050022569,0.024,0.0043831090390112,CC_4
121,Mode128,7.63247430815738,0.011,0.0043161308191695,CC_4
122,Mode85,2.65798788448742,0.091,0.0043019371488686,CC_4
123,Mode71,7.51218964756013,0.011,0.0042445233182564,CC_4
124,Mode116,2.64052832420249,0.117,0.0039399388248695,CC_4
125,Mode141,2.56803985006738,0.104,0.0039083937072561,CC_4
126,Mode34,3.41378465135256,0.076,0.0037966740366843,CC_4
127,Mode81,2.00373852990103,0.164,0.0036691263779093,CC_4
128,Mode199,2.06402741464555,0.169,0.0033359752075425,CC_4
129,Mode99,2.11584170565865,0.152,0.00311166836465,CC_4
130,Mode166,5.4425028798029,0.033,0.0030733050815553,CC_4
131,Mode104,5.4365240668421,0.033,0.0030697012008774,CC_4
132,Mode19,5.23365072818151,0.035,0.0029521148350972,CC_4
133,Mode175,4.95169110043549,0.041,0.0028239877112793,CC_4
134,Mode82,4.89204326946818,0.042,0.0027637466083091,CC_4
135,Mode96,2.24961206632039,0.115,0.0027442933622767,CC_4
136,Mode132,4.79604519304142,0.045,0.0027073223980635,CC_4
137,Mode77,1.68586788793879,0.222,0.0027045702712965,CC_4
138,Mode9,4.62867255071703,0.049,0.0026159465878289,CC_4
139,Mode12,4.24037254006689,0.061,0.0023928760530971,CC_4
140,Mode159,2.17508744580343,0.228,0.0023721057738053,CC_4
141,Mode86,1.43498224058384,0.315,0.0023671848321158,CC_4
142,Mode84,1.39781331036919,0.315,0.0022226066253744,CC_4
143,Mode102,1.31153896964638,0.338,0.0021302044983202,CC_4
144,Mode168,1.32608940846984,0.343,0.0021091185170465,CC_4
145,Mode114,3.65132923989267,0.084,0.0020679114763315,CC_4
146,Mode195,3.57003182792938,0.088,0.0020264334089667,CC_4
147,Mode119,1.12471328591008,0.409,0.001858404150482,CC_4
148,Mode133,3.04523357198347,0.117,0.0017366913691359,CC_4
149,Mode192,1.1479174160422,0.409,0.0017342396493232,CC_4
150,Mode183,3.02452443039475,0.117,0.0017148651659668,CC_4
151,Mode118,0.883520932556284,0.382,0.0016465933165894,CC_4
152,Mode176,0.935692650668307,0.446,0.0016246702887327,CC_4
153,Mode17,1.16213097651403,0.282,0.0015835469719353,CC_4
154,Mode117,2.67655643507044,0.144,0.0015164950529752,CC_4
155,Mode151,2.58916034394888,0.151,0.0014690639114233,CC_4
156,Mode108,2.54973135192216,0.152,0.0014503472131526,CC_4
157,Mode75,0.958434669270172,0.49,0.0013948228669115,CC_4
158,Mode124,2.43196226277176,0.163,0.0013788508925262,CC_4
159,Mode3,0.670514005521027,0.566,0.0013527061226485,CC_4
160,Mode16,2.29323305942807,0.175,0.0012961700679815,CC_4
161,Mode157,0.921791909181977,0.352,0.0012117298757061,CC_4
162,Mode139,0.624499508155232,0.621,0.0011547862397432,CC_4
163,Mode144,0.850399501695263,0.597,0.0010331387611524,CC_4
164,Mode121,1.44137400541329,0.343,0.0010051718222823,CC_4
165,Mode177,1.76769940592327,0.242,0.0010002133150193,CC_4
166,Mode196,0.394592598749676,0.66,0.000938618437589,CC_4
167,Mode49,1.52287464122663,0.282,0.0008622933620214,CC_4
168,Mode169,1.11855872691925,0.458,0.0008618137293906,CC_4
169,Mode127,0.54807342222025,0.495,0.000815069088833,CC_4
170,Mode197,1.38314473367734,0.31,0.0007845875404046,CC_4
171,Mode134,0.236301983732001,0.707,0.0007309609103889,CC_4
172,Mode5,1.27500671710782,0.328,0.0007215351321565,CC_4
173,Mode143,0.233663153892942,0.697,0.0007095758695954,CC_4
174,Mode155,0.227962309864212,0.79,0.0006545818283489,CC_4
175,Mode154,0.601092654393778,0.671,0.0005885253307936,CC_4
176,Mode43,0.19316194432205,0.783,0.0005774633137691,CC_4
177,Mode129,0.150109252616894,0.756,0.0004993478959925,CC_4
178,Mode156,0.759506428276631,0.458,0.0004320557787438,CC_4
179,Mode31,0.700585536916176,0.477,0.0003966133181963,CC_4
180,Mode150,0.636786032863111,0.495,0.0003608199185551,CC_4
181,Mode44,0.524732321843131,0.543,0.0002968253458758,CC_4
182,Mode105,0.438256666743269,0.581,0.0002483294908353,CC_4
183,Mode93,0.404087185099332,0.613,0.0002437372941233,CC_4
184,Mode106,0.341933712172343,0.625,0.0001948519263122,CC_4
185,Mode42,0.332274503516733,0.627,0.0001887222038928,CC_4
186,Mode7,0.309389692834542,0.639,0.0001755609178123,CC_4
187,Mode171,0.299996494245431,0.65,0.0001744080481279,CC_4
188,Mode113,0.223731497572781,0.689,0.0001272723231075,CC_4
189,Mode189,0.216230483954754,0.693,0.0001228818189053,CC_4
190,Mode120,0.119585930260944,0.771,6.81597853561698e-05,CC_4
191,Mode103,0.112387187665747,0.773,6.37391812511844e-05,CC_4
192,Mode122,0.0024753421408529,0.992,5.85997369583197e-05,CC_4
193,Mode50,0.100258330843867,0.783,5.69072622269389e-05,CC_4
194,Mode123,0.0931648705976722,0.785,5.43809842079421e-05,CC_4
195,Mode92,0.0286209424536706,0.88,1.64706781279748e-05,CC_4
196,Mode60,0.0283251404633562,0.88,1.60438108429501e-05,CC_4
197,Mode89,0.02322256687942,0.89,1.31725035030308e-05,CC_4
198,Mode161,0.0002897381842749,0.997,6.07134362485364e-07,CC_4
0,Mode4,50.8777164687526,0.0,0.0638372761823709,CC_5
1,Mode91,113.72753593109,0.0,0.0610144428719881,CC_5
2,Mode2,104.147171012909,0.0,0.0556387922221241,CC_5
3,Mode111,89.9737134289763,0.0,0.0484458329691691,CC_5
